DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
7/8/2017 2:20,25.88,43.15,4.914,0.08,0.1,22564.01674
7/8/2017 2:30,26.18,40.92,4.915,0.077,0.089,22455.56485
7/8/2017 2:40,26.05,41.02,4.917,0.08,0.13,22268.78661
7/8/2017 2:50,25.95,41.25,4.913,0.117,0.07,22051.88285
7/8/2017 3:00,25.84,40.18,4.915,0.11,0.093,21877.15481
7/8/2017 3:10,25.9,39.88,4.914,0.095,0.078,22063.93305
7/8/2017 3:20,25.83,39.55,4.916,0.099,0.078,22051.88285
7/8/2017 3:30,25.46,42.95,4.915,0.106,0.078,21804.85356
7/8/2017 3:40,25.02,47.82,4.915,0.077,0.141,21286.69456
7/8/2017 3:50,24.84,50.16,4.916,0.113,0.089,21117.99163
7/8/2017 4:00,25.01,49.12,4.915,0.099,0.122,20738.41004
7/8/2017 4:10,24.98,48.79,4.914,0.102,0.096,20437.15481
7/8/2017 4:20,24.85,48.16,4.914,0.091,0.078,20358.82845
7/8/2017 4:30,24.89,48.12,4.914,0.073,0.119,20129.87448
7/8/2017 4:40,24.82,46.79,4.916,0.095,0.111,19599.66527
7/8/2017 4:50,25.04,46.52,4.917,0.08,0.093,18599.49791
7/8/2017 5:00,25.21,44.99,4.917,0.106,0.063,16948.61925
7/8/2017 5:10,25.12,43.29,4.916,0.088,0.156,15659.24686
7/8/2017 5:20,24.44,46.62,4.914,0.091,0.107,14978.41004
7/8/2017 5:30,23.93,47.99,4.91,0.102,0.126,14381.92469
7/8/2017 5:40,23.68,48.46,4.913,0.135,0.126,14309.62343
7/8/2017 5:50,23.56,49.32,4.914,0.424,0.352,14333.72385
7/8/2017 6:00,23.8,48.19,4.916,1.631,1.401,14508.45188
7/8/2017 6:10,23.64,50.79,4.916,4.431,3.75,14387.94979
7/8/2017 6:20,23.1,49.46,4.914,11.43,9.6,14574.72803
7/8/2017 6:30,22.64,50.09,4.915,24.81,18.93,14803.68201
7/8/2017 6:40,22.83,50.63,4.909,44.5,33.72,14845.85774
7/8/2017 6:50,22.92,52.93,4.913,67.23,58.7,15237.48954
7/8/2017 7:00,23.31,52.99,4.916,93.4,83.1,15665.27197
7/8/2017 7:10,23.61,49.39,4.912,119.9,107.6,15876.15063
7/8/2017 7:20,23.26,49.16,4.917,148.5,134.2,16207.53138
7/8/2017 7:30,23.38,49.16,4.917,179.2,162.7,16641.33891
7/8/2017 7:40,23.54,49.09,4.912,208.9,190.4,16942.59414
7/8/2017 7:50,23.85,48.19,4.92,241.8,221.3,17316.15063
7/8/2017 8:00,24.29,45.86,4.92,274.2,251.9,17713.80753
7/8/2017 8:10,24.65,45.06,4.922,307.5,283.6,18545.27197
7/8/2017 8:20,25.13,44.46,4.918,339.7,314.4,19063.43096
7/8/2017 8:30,25.66,42.55,4.916,373,346.3,19696.06695
7/8/2017 8:40,26.19,42.02,4.919,405.9,377.4,19949.12134
7/8/2017 8:50,26.58,40.85,4.916,437.2,406.6,20539.58159
7/8/2017 9:00,26.9,40.55,4.92,468.7,429.2,21039.66527
7/8/2017 9:10,27.39,38.65,4.918,498.7,380.3,21431.29707
7/8/2017 9:20,28.12,36.62,4.917,528.5,197,21816.90377
7/8/2017 9:30,28.89,31.92,4.919,556.8,108.3,22202.51046
7/8/2017 9:40,29.7,30.42,4.92,582.9,98.1,22515.8159
7/8/2017 9:50,30.28,27.11,4.916,610.3,96.1,22997.82427
7/8/2017 10:00,30.77,26.95,4.919,633.8,96.7,23503.93305
7/8/2017 10:10,31.34,25.35,4.914,657,98.1,23690.7113
7/8/2017 10:20,31.83,24.25,4.916,680,98.6,24100.41841
7/8/2017 10:30,32.33,22.54,4.92,701,99,24407.69874
7/8/2017 10:40,32.75,21.84,4.919,724,98.4,24630.62762
7/8/2017 10:50,33.48,23.28,4.925,740,99.4,25106.61088
7/8/2017 11:00,31.75,37.82,4.912,752,100.2,25450.04184
7/8/2017 11:10,30.18,40.55,4.914,773,98.6,25733.22176
7/8/2017 11:20,29.54,40.19,4.912,790,98.3,25877.82427
7/8/2017 11:30,29.58,40.35,4.909,801,98.3,26028.45188
7/8/2017 11:40,29.57,39.55,4.912,815,97.9,26432.13389
7/8/2017 11:50,29.72,38.92,4.913,827,97.2,26582.76151
7/8/2017 12:00,29.78,39.62,4.912,838,97.2,26811.71548
7/8/2017 12:10,29.98,39.15,4.911,847,97.4,27046.69456
7/8/2017 12:20,30.07,40.05,4.912,854,97.3,27094.8954
7/8/2017 12:30,29.7,41.55,4.909,860,97.1,27275.64854
7/8/2017 12:40,29.5,45.79,4.909,865,96.6,27323.84937
7/8/2017 12:50,29.03,49.52,4.911,869,95.7,27570.87866
7/8/2017 13:00,29.07,50.76,4.91,871,95.8,27715.48117
7/8/2017 13:10,29.39,50.33,4.912,871,96.9,27655.23013
7/8/2017 13:20,29.67,49.59,4.913,870,96.8,27504.60251
7/8/2017 13:30,29.55,51.86,4.913,865,96.6,27576.90377
7/8/2017 13:40,29.55,51.53,4.911,863,95.5,27492.5523
7/8/2017 13:50,29.22,52.79,4.916,859,94.5,27498.57741
7/8/2017 14:00,29.01,54.06,4.911,853,94.8,27564.85356
7/8/2017 14:10,29.39,53.43,4.913,845,94.6,27390.12552
7/8/2017 14:20,29.55,54.83,4.912,836,94.9,27372.05021
7/8/2017 14:30,29.36,54.96,4.914,826,95.1,27131.04603
7/8/2017 14:40,29.3,54.96,4.91,815,95.3,26926.19247
7/8/2017 14:50,29.38,55.83,4.91,801,95.7,26896.06695
7/8/2017 15:00,29.17,57.7,4.909,787,95.9,26865.94142
7/8/2017 15:10,29.38,57.73,4.91,772,96.6,26871.96653
7/8/2017 15:20,29.16,59.1,4.91,755,96.5,26624.93724
7/8/2017 15:30,29.43,59.26,4.912,736,96.5,26612.88703
7/8/2017 15:40,29.4,59.9,4.912,718,97.3,26685.18828
7/8/2017 15:50,28.87,62.53,4.913,697,98,26703.2636
7/8/2017 16:00,28.7,63.06,4.914,677.1,97.9,26703.2636
7/8/2017 16:10,28.73,63.6,4.911,657.8,97.3,26823.76569
7/8/2017 16:20,28.79,62.8,4.908,632.6,96.6,26817.74059
7/8/2017 16:30,29.04,62.3,4.91,606.9,97.4,26871.96653
7/8/2017 16:40,29.22,61.9,4.909,581.6,97.2,27058.74477
7/8/2017 16:50,29.45,61.53,4.911,554.5,97.5,27161.17155
7/8/2017 17:00,29.19,62.16,4.912,526.5,98.6,26962.3431
7/8/2017 17:10,28.95,62.53,4.912,497.7,98.3,26685.18828
7/8/2017 17:20,28.69,63.1,4.908,468.8,97.3,26552.63598
7/8/2017 17:30,28.43,63.4,4.91,439.8,96.9,26588.78661
7/8/2017 17:40,28.4,63.33,4.908,411.8,109.3,26805.69038
7/8/2017 17:50,28.26,63.7,4.908,379.2,180,27004.51883
7/8/2017 18:00,28.67,63.53,4.909,350.8,288.8,27028.61925
7/8/2017 18:10,28.53,61.7,4.91,321.2,309.4,27185.27197
7/8/2017 18:20,28.5,61.4,4.91,292.2,285.9,27269.62343
7/8/2017 18:30,28.4,61.23,4.908,261.7,256.6,27408.20084
7/8/2017 18:40,28.41,61.43,4.906,232,228.1,27643.17992
7/8/2017 18:50,28.21,61.86,4.905,203.1,199.9,28131.21339
7/8/2017 19:00,27.98,62.26,4.906,175.4,172.8,28806.0251
7/8/2017 19:10,27.81,63.56,4.905,147.7,145.1,29806.19247
7/8/2017 19:20,27.48,65.93,4.903,122,119.3,31469.12134
7/8/2017 19:30,26.89,68.03,4.906,98.1,95,33788.78661
7/8/2017 19:40,26.67,68.36,4.906,75.7,72.6,36723.01255
7/8/2017 19:50,26.59,68.59,4.906,55.63,52.25,37849.70711
7/8/2017 20:00,26.48,69.6,4.902,38.03,34.44,38446.19247
7/8/2017 20:10,26.37,71.2,4.903,23.35,20.27,38584.76987
7/8/2017 20:20,26.07,73.5,4.905,12.53,10.53,38717.32218
7/8/2017 20:30,25.75,75.9,4.905,5.927,4.846,38464.26778
7/8/2017 20:40,25.34,78.1,4.907,2.293,1.823,38120.83682
7/8/2017 20:50,25.14,79.1,4.904,0.717,0.559,37879.83264
7/8/2017 21:00,25.05,79,4.903,0.168,0.163,37735.23013
7/8/2017 21:10,25.15,78.7,4.904,0.11,0.07,37536.40167
7/8/2017 21:20,25.3,78.2,4.906,0.073,0.144,37307.4477
7/8/2017 21:30,25.38,77.2,4.905,0.069,0.093,37132.71967
7/8/2017 21:40,25.48,76.2,4.903,0.117,0.074,37150.79498
7/8/2017 21:50,25.45,76.3,4.907,0.077,0.144,36813.38912
7/8/2017 22:00,25.42,76.8,4.899,0.08,0.167,36475.98326
7/8/2017 22:10,25.21,77.8,4.903,0.121,0.07,36138.57741
7/8/2017 22:20,25.06,78.7,4.906,0.106,0.122,35873.4728
7/8/2017 22:30,24.9,79.3,4.905,0.102,0.093,35313.13808
7/8/2017 22:40,24.68,80.2,4.908,0.091,0.1,34644.35146
7/8/2017 22:50,24.22,82.1,4.91,0.102,0.063,33987.61506
7/8/2017 23:00,24.01,83,4.904,0.073,0.152,33493.55649
7/8/2017 23:10,23.86,83.9,4.903,0.069,0.141,33240.50209
7/8/2017 23:20,23.82,84.3,4.907,0.088,0.111,32824.76987
7/8/2017 23:30,23.81,84.6,4.909,0.073,0.148,31945.1046
7/8/2017 23:40,23.59,84.6,4.912,0.088,0.107,31553.4728
7/8/2017 23:50,23.37,84.9,4.915,0.077,0.144,30878.66109
7/9/2017 0:00,23.49,85.1,4.916,0.069,0.096,30306.27615
7/9/2017 0:10,23.63,84.8,4.907,0.08,0.111,29998.99582
7/9/2017 0:20,24.21,80.8,4.912,0.11,0.07,29492.88703
7/9/2017 0:30,24.72,73.7,4.912,0.095,0.089,29004.85356
7/9/2017 0:40,24.76,70.3,4.911,0.11,0.093,28221.58996
7/9/2017 0:50,24.74,70.4,4.911,0.084,0.122,27607.02929
7/9/2017 1:00,24.84,69.99,4.905,0.088,0.122,26986.44351
7/9/2017 1:10,24.83,69.96,4.911,0.084,0.133,26305.60669
7/9/2017 1:20,24.59,71.5,4.912,0.102,0.13,25841.67364
7/9/2017 1:30,24.39,72.6,4.911,0.128,0.067,25431.96653
7/9/2017 1:40,24.18,73.4,4.91,0.073,0.115,24763.17992
7/9/2017 1:50,24.12,73.9,4.912,0.088,0.119,24311.29707
7/9/2017 2:00,24.06,74.3,4.908,0.095,0.078,23847.36402
7/9/2017 2:10,23.97,74.8,4.908,0.088,0.104,23515.98326
7/9/2017 2:20,23.9,75,4.911,0.106,0.115,22943.59833
7/9/2017 2:30,23.81,75.7,4.909,0.073,0.115,22678.49372
7/9/2017 2:40,23.63,76.7,4.91,0.08,0.1,22509.79079
7/9/2017 2:50,23.47,77.2,4.913,0.062,0.141,22413.38912
7/9/2017 3:00,23.39,77.6,4.914,0.102,0.148,22371.21339
7/9/2017 3:10,23.4,77.5,4.909,0.091,0.115,22660.41841
7/9/2017 3:20,23.34,77.7,4.91,0.08,0.144,22606.19247
7/9/2017 3:30,23.23,77.9,4.911,0.088,0.137,22407.36402
7/9/2017 3:40,23.16,78.2,4.911,0.11,0.115,22136.23431
7/9/2017 3:50,23.08,78.6,4.914,0.117,0.133,21883.17992
7/9/2017 4:00,22.95,78.9,4.911,0.102,0.074,21587.94979
7/9/2017 4:10,22.85,79.2,4.908,0.051,0.196,21310.79498
7/9/2017 4:20,22.75,79.5,4.91,0.084,0.141,21202.3431
7/9/2017 4:30,22.7,79.5,4.91,0.091,0.13,21033.64017
7/9/2017 4:40,22.69,79.5,4.909,0.084,0.196,20407.02929
7/9/2017 4:50,22.63,79.5,4.913,0.11,0.111,19545.43933
7/9/2017 5:00,22.59,79.4,4.913,0.11,0.122,17900.58577
7/9/2017 5:10,22.54,79.5,4.907,0.088,0.13,16695.56485
7/9/2017 5:20,22.46,79.6,4.908,0.077,0.096,15960.50209
7/9/2017 5:30,22.31,79.9,4.91,0.084,0.148,15827.94979
7/9/2017 5:40,22.22,80.1,4.911,0.095,0.17,15821.92469
7/9/2017 5:50,22.1,80.3,4.91,0.362,0.333,15707.4477
7/9/2017 6:00,22.13,80.4,4.911,1.543,1.245,15611.04603
7/9/2017 6:10,22.15,80.3,4.911,4.143,3.398,15653.22176
7/9/2017 6:20,22.19,80.2,4.909,10.42,8.59,15641.17155
7/9/2017 6:30,22.23,79.8,4.907,21.67,17.05,15454.39331
7/9/2017 6:40,22.22,79.6,4.913,38.2,30.2,15333.89121
7/9/2017 6:50,22.21,79.5,4.908,57.34,48.61,15550.79498
7/9/2017 7:00,22.18,79.5,4.911,78.6,67.29,16026.77824
7/9/2017 7:10,22.08,79.3,4.908,104.5,90.6,16412.38494
7/9/2017 7:20,22.07,79.3,4.909,134,117.5,16894.39331
7/9/2017 7:30,22.16,79,4.911,165.2,146.1,17123.34728
7/9/2017 7:40,22.23,77.9,4.907,196.4,174.5,17508.95397
7/9/2017 7:50,22.34,77.2,4.911,228,203.8,17846.35983
7/9/2017 8:00,22.51,76.5,4.91,259.8,233.2,18213.89121
7/9/2017 8:10,22.56,75.4,4.91,293.3,264.7,18894.72803
7/9/2017 8:20,22.75,74.9,4.909,325.2,294.1,19322.51046
7/9/2017 8:30,23.03,74.1,4.91,354.3,320.9,19738.24268
7/9/2017 8:40,23.17,72.3,4.909,386.8,351.2,20346.77824
7/9/2017 8:50,23.51,71.7,4.906,419.2,382.1,20870.96234
7/9/2017 9:00,23.6,69.43,4.908,449.9,402.1,21618.07531
7/9/2017 9:10,23.84,68.27,4.911,478.4,345.4,21961.50628
7/9/2017 9:20,24.1,66.9,4.912,509.5,180.6,22365.18828
7/9/2017 9:30,24.37,65,4.908,540.9,111.5,22937.57322
7/9/2017 9:40,24.65,63.47,4.912,570.2,101.7,23341.25523
7/9/2017 9:50,25,61.83,4.909,598.4,99.7,23612.38494
7/9/2017 10:00,25.47,60.63,4.911,624.5,99.1,23979.91632
7/9/2017 10:10,25.71,60.23,4.908,649.8,97.3,24522.17573
7/9/2017 10:20,26.18,57.7,4.908,674.2,95.5,24877.6569
7/9/2017 10:30,26.75,57.23,4.91,697.7,94.4,25160.83682
7/9/2017 10:40,27.06,55.19,4.909,719,93.3,25311.46444
7/9/2017 10:50,27.14,54.43,4.91,738,93.2,25697.07113
7/9/2017 11:00,28,51.83,4.909,756,93,26052.5523
7/9/2017 11:10,28.39,48.16,4.91,775,92.1,26239.33054
7/9/2017 11:20,28.53,46.22,4.913,793,91.2,26456.23431
7/9/2017 11:30,29.11,45.19,4.911,808,89.9,26733.38912
7/9/2017 11:40,28.98,43.72,4.914,823,89.7,26877.99163
7/9/2017 11:50,29.62,40.49,4.913,835,88.5,27046.69456
7/9/2017 12:00,29.83,37.75,4.91,844,88.6,27094.8954
7/9/2017 12:10,30.11,35.65,4.914,854,87.6,27269.62343
7/9/2017 12:20,30.55,33.32,4.915,863,87.7,27504.60251
7/9/2017 12:30,31.01,33.12,4.912,869,89.3,27637.15481
7/9/2017 12:40,30.3,49.53,4.912,867,93.6,27619.0795
7/9/2017 12:50,30.34,49.63,4.913,862,98.2,27685.35565
7/9/2017 13:00,29.92,53.33,4.913,859,101.6,27902.25941
7/9/2017 13:10,29.88,52.43,4.913,875,97.9,27829.95816
7/9/2017 13:20,29.41,55.43,4.91,872,97.9,27938.41004
7/9/2017 13:30,29.36,55.4,4.909,869,98.2,27884.1841
7/9/2017 13:40,29.42,55.1,4.908,867,95.9,28083.01255
7/9/2017 13:50,29.21,55.8,4.912,868,93.3,28251.71548
7/9/2017 14:00,29.32,54.6,4.908,862,92.6,28390.29289
7/9/2017 14:10,29.31,54.93,4.909,853,93.5,28191.46444
7/9/2017 14:20,29.36,55.06,4.908,843,93.2,28101.08787
7/9/2017 14:30,29.39,54.93,4.91,831,93.7,28046.86192
7/9/2017 14:40,29.51,55.13,4.908,820,93.8,27878.159
7/9/2017 14:50,29.39,56.03,4.911,806,93.5,27835.98326
7/9/2017 15:00,29.35,55.56,4.908,791,92.1,27811.88285
7/9/2017 15:10,29.11,56.29,4.907,777,90.2,27829.95816
7/9/2017 15:20,29.37,55.99,4.909,763,87.8,27643.17992
7/9/2017 15:30,29.66,54.93,4.912,744,86.7,27456.40167
7/9/2017 15:40,29.74,54.19,4.91,726,86.7,27462.42678
7/9/2017 15:50,29.72,54.29,4.909,704,87.4,27444.35146
7/9/2017 16:00,30.06,53.49,4.913,686.2,86.8,27257.57322
7/9/2017 16:10,30.02,52.99,4.913,665.7,85.6,27414.22594
7/9/2017 16:20,30.08,52.33,4.91,645.2,83.8,27420.25105
7/9/2017 16:30,30.29,51.63,4.913,618.1,83.5,27516.65272
7/9/2017 16:40,30.07,52.79,4.911,592.6,83.1,27444.35146
7/9/2017 16:50,30.21,52.66,4.913,563.9,83.3,27353.9749
7/9/2017 17:00,30.21,52.16,4.912,536.2,83.1,27299.74895
7/9/2017 17:10,30.14,51.83,4.909,512.4,82.5,27131.04603
7/9/2017 17:20,30.26,51.33,4.911,484.4,82.7,27233.4728
7/9/2017 17:30,30.13,52.03,4.908,457.7,81.5,27438.32636
7/9/2017 17:40,29.83,52.76,4.91,432.4,88.8,27311.79916
7/9/2017 17:50,29.65,53.46,4.91,403.4,145.9,27534.72803
7/9/2017 18:00,29.97,53.09,4.912,371.3,279.4,27878.159
7/9/2017 18:10,29.81,53.13,4.92,340.5,329.9,27860.08368
7/9/2017 18:20,30.03,52.03,4.912,309.5,308.8,28089.03766
7/9/2017 18:30,30.81,49.09,4.918,280.5,281.8,28179.41423
7/9/2017 18:40,31.83,31.18,4.915,251.8,254.8,28408.3682
7/9/2017 18:50,31.57,30.92,4.916,221.5,224.7,28625.27197
7/9/2017 19:00,31.27,31.42,4.917,194.2,198,29041.00418
7/9/2017 19:10,31.16,31.58,4.918,164.7,168.2,30173.72385
7/9/2017 19:20,30.98,31.78,4.919,138.5,141.8,31686.0251
7/9/2017 19:30,30.6,32.52,4.917,113.7,117.5,34493.72385
7/9/2017 19:40,30.3,33.02,4.912,85.4,91.7,37397.82427
7/9/2017 19:50,29.97,33.98,4.916,70.7,72.5,38801.67364
7/9/2017 20:00,29.5,35.98,4.917,52.87,53.58,39464.43515
7/9/2017 20:10,29.2,36.79,4.915,35.07,34.72,39572.88703
7/9/2017 20:20,28.91,37.62,4.92,16.94,14.59,39645.18828
7/9/2017 20:30,28.66,38.42,4.916,8.85,7.82,39729.53975
7/9/2017 20:40,28.31,39.32,4.915,3.408,2.831,39536.7364
7/9/2017 20:50,27.94,40.25,4.913,0.786,0.7,39205.35565
7/9/2017 21:00,27.64,40.62,4.91,0.139,0.2,39018.57741
7/9/2017 21:10,27.44,40.59,4.915,0.091,0.107,38795.64854
7/9/2017 21:20,27.16,40.99,4.914,0.084,0.1,38470.29289
7/9/2017 21:30,26.82,42.59,4.911,0.121,0.096,38379.91632
7/9/2017 21:40,26.48,44.69,4.916,0.095,0.078,38084.68619
7/9/2017 21:50,26.25,46.76,4.917,0.073,0.104,37837.6569
7/9/2017 22:00,25.96,49.39,4.91,0.106,0.059,37367.69874
7/9/2017 22:10,25.7,51.36,4.913,0.069,0.082,37271.29707
7/9/2017 22:20,25.38,53.66,4.917,0.121,0.093,37060.41841
7/9/2017 22:30,25.06,54.63,4.917,0.069,0.122,36295.23013
7/9/2017 22:40,24.9,55.49,4.918,0.117,0.096,35879.49791
7/9/2017 22:50,24.74,56.39,4.92,0.11,0.082,35120.33473
7/9/2017 23:00,24.62,56.66,4.912,0.062,0.119,34511.79916
7/9/2017 23:10,24.51,57.03,4.915,0.095,0.111,34065.94142
7/9/2017 23:20,24.5,56.89,4.918,0.091,0.085,33577.90795
7/9/2017 23:30,24.43,57.4,4.918,0.102,0.137,33192.30126
7/9/2017 23:40,24.29,57.63,4.918,0.113,0.096,32601.841
7/9/2017 23:50,24.12,57.6,4.918,0.128,0.093,31704.10042
7/10/2017 0:00,24.02,57.2,4.913,0.084,0.059,31053.38912
7/10/2017 0:10,23.95,56.43,4.912,0.117,0.1,30607.53138
7/10/2017 0:20,23.92,56.23,4.913,0.091,0.122,30107.4477
7/10/2017 0:30,23.84,56.03,4.916,0.121,0.067,29492.88703
7/10/2017 0:40,23.71,56.49,4.915,0.095,0.115,28872.30126
7/10/2017 0:50,23.9,56.26,4.914,0.11,0.111,27902.25941
7/10/2017 1:00,23.71,56.06,4.91,0.091,0.122,27372.05021
7/10/2017 1:10,23.48,55.79,4.909,0.11,0.074,26805.69038
7/10/2017 1:20,23.52,55.43,4.912,0.11,0.104,26257.40586
7/10/2017 1:30,23.43,57.3,4.913,0.08,0.119,25841.67364
7/10/2017 1:40,23.16,61,4.912,0.113,0.096,25564.51883
7/10/2017 1:50,22.78,62.73,4.912,0.117,0.096,25209.03766
7/10/2017 2:00,22.64,63.36,4.907,0.084,0.1,24986.10879
7/10/2017 2:10,22.6,63.33,4.911,0.11,0.096,24895.73222
7/10/2017 2:20,22.47,63.97,4.909,0.113,0.067,24636.65272
7/10/2017 2:30,22.24,64.57,4.908,0.088,0.115,24425.77406
7/10/2017 2:40,22.08,64.8,4.908,0.088,0.104,24401.67364
7/10/2017 2:50,21.94,64.57,4.91,0.073,0.13,24226.94561
7/10/2017 3:00,21.86,64.86,4.908,0.088,0.104,24118.49372
7/10/2017 3:10,21.79,65.4,4.911,0.099,0.133,23889.53975
7/10/2017 3:20,21.66,65.97,4.911,0.077,0.126,24052.21757
7/10/2017 3:30,21.4,66.17,4.909,0.084,0.115,23732.88703
7/10/2017 3:40,21.38,66.47,4.908,0.084,0.104,23347.28033
7/10/2017 3:50,21.39,66.8,4.911,0.084,0.13,22931.54812
7/10/2017 4:00,21.21,67.1,4.91,0.073,0.137,22582.09205
7/10/2017 4:10,21.04,66.97,4.911,0.095,0.089,21985.60669
7/10/2017 4:20,20.98,66.17,4.912,0.088,0.082,21726.5272
7/10/2017 4:30,21,66.33,4.91,0.08,0.096,21636.15063
7/10/2017 4:40,20.95,66.67,4.913,0.132,0.07,20913.13808
7/10/2017 4:50,20.68,67.37,4.91,0.059,0.141,19997.32218
7/10/2017 5:00,20.6,67.67,4.909,0.088,0.115,18304.26778
7/10/2017 5:10,20.52,67.37,4.91,0.069,0.13,17093.22176
7/10/2017 5:20,20.51,67.17,4.913,0.117,0.089,16358.159
7/10/2017 5:30,20.77,66.57,4.913,0.091,0.104,15821.92469
7/10/2017 5:40,20.9,65.77,4.916,0.106,0.119,15827.94979
7/10/2017 5:50,20.72,66.1,4.911,0.391,0.33,15942.42678
7/10/2017 6:00,20.96,64.57,4.91,1.678,1.397,15990.62762
7/10/2017 6:10,20.91,67.53,4.909,4.943,4.172,16147.28033
7/10/2017 6:20,20.57,69.94,4.909,11.91,9.84,16207.53138
7/10/2017 6:30,20.48,69.77,4.914,28.76,17.38,16412.38494
7/10/2017 6:40,20.47,69.44,4.911,51.62,32.64,16665.43933
7/10/2017 6:50,20.13,68.94,4.911,75,66.68,17081.17155
7/10/2017 7:00,20.18,69.47,4.912,101,91.5,17249.87448
7/10/2017 7:10,20.32,68.87,4.912,129.1,118.1,17780.08368
7/10/2017 7:20,20.63,66.04,4.911,160.2,147.7,17996.98745
7/10/2017 7:30,21.09,64.1,4.913,191.2,177.5,18388.61925
7/10/2017 7:40,21.46,60.97,4.914,219.5,204.5,18930.87866
7/10/2017 7:50,21.89,58,4.913,249.7,233.6,19292.38494
7/10/2017 8:00,22.32,55.93,4.914,282.2,265,19647.86611
7/10/2017 8:10,22.67,54.17,4.912,316,298.2,20051.54812
7/10/2017 8:20,23.15,52.6,4.917,349.4,330.7,20473.30544
7/10/2017 8:30,23.72,49.43,4.916,382.6,363.8,21045.69038
7/10/2017 8:40,24.4,46.23,4.918,414.4,395.1,22160.33473
7/10/2017 8:50,24.97,42.16,4.917,447.2,427,22762.84519
7/10/2017 9:00,25.58,39.16,4.917,477.2,441.2,22829.12134
7/10/2017 9:10,26.14,37.72,4.918,506.6,342.9,22937.57322
7/10/2017 9:20,27,35.56,4.915,535.8,139.1,23142.42678
7/10/2017 9:30,27.6,32.19,4.911,563,74.4,23287.02929
7/10/2017 9:40,28.01,31.89,4.915,590.6,67.96,23901.58996
7/10/2017 9:50,28.73,30.45,4.915,616.9,67.11,24353.4728
7/10/2017 10:00,29.41,28.82,4.919,644,66.35,24859.58159
7/10/2017 10:10,29.89,27.62,4.913,668.9,66.17,25154.81172
7/10/2017 10:20,30.11,27.62,4.912,694,65.8,25745.27197
7/10/2017 10:30,30.54,27.45,4.915,715,65.67,26022.42678
7/10/2017 10:40,31.1,26.82,4.918,736,65.6,26317.6569
7/10/2017 10:50,31.3,26.02,4.916,755,66.9,26504.43515
7/10/2017 11:00,31.65,25.32,4.913,774,66.65,26871.96653
7/10/2017 11:10,31.99,24.85,4.913,790,65.52,27197.32218
7/10/2017 11:20,32.21,24.35,4.916,808,64.37,27347.94979
7/10/2017 11:30,32.52,23.98,4.916,824,63.58,27462.42678
7/10/2017 11:40,32.94,24.18,4.918,838,62.85,27733.55649
7/10/2017 11:50,33.39,22.91,4.918,852,62.52,28064.93724
7/10/2017 12:00,33.73,21.65,4.918,860,63.73,28324.01674
7/10/2017 12:10,34.21,21.61,4.917,867,65.63,28498.74477
7/10/2017 12:20,34.25,21.41,4.919,876,64.85,28739.74895
7/10/2017 12:30,34.41,22.45,4.916,881,64.88,28998.82845
7/10/2017 12:40,34.55,22.38,4.917,889,64.52,29083.17992
7/10/2017 12:50,34.62,22.75,4.919,892,64.75,28848.20084
7/10/2017 13:00,34.79,21.78,4.913,894,65.37,28757.82427
7/10/2017 13:10,35.09,21.11,4.915,894,65.22,28818.07531
7/10/2017 13:20,34.99,20.98,4.919,892,65.4,28854.22594
7/10/2017 13:30,35.12,21.15,4.917,892,66.62,28721.67364
7/10/2017 13:40,35.43,21.75,4.92,890,67.1,28842.17573
7/10/2017 13:50,35.53,23.35,4.924,885,68.92,29034.97908
7/10/2017 14:00,35.55,23.05,4.918,879,68.84,28757.82427
7/10/2017 14:10,35.88,22.61,4.921,869,69.39,28348.11715
7/10/2017 14:20,35.68,21.11,4.919,860,69.57,28354.14226
7/10/2017 14:30,35.97,21.31,4.921,849,70.7,28251.71548
7/10/2017 14:40,36.37,21.58,4.915,835,71.9,28227.61506
7/10/2017 14:50,36.54,21.31,4.918,820,72.1,28233.64017
7/10/2017 15:00,36.65,21.71,4.917,806,71.3,28239.66527
7/10/2017 15:10,36.84,20.88,4.915,794,70.6,28197.48954
7/10/2017 15:20,37.01,19.81,4.914,780,69.66,27950.46025
7/10/2017 15:30,36.88,19.24,4.918,764,68.57,27751.6318
7/10/2017 15:40,36.73,18.28,4.917,745,68.13,27763.68201
7/10/2017 15:50,37.26,21.11,4.914,723,68.66,27793.80753
7/10/2017 16:00,36.65,24.28,4.912,696.7,69.24,27805.85774
7/10/2017 16:10,35.84,26.35,4.909,674.9,68.46,27733.55649
7/10/2017 16:20,35.25,27.88,4.907,649.7,68.14,27769.70711
7/10/2017 16:30,34.98,28.41,4.908,626.2,68.11,27709.45607
7/10/2017 16:40,34.99,28.68,4.907,600.8,67.71,27673.30544
7/10/2017 16:50,34.73,29.38,4.907,574.4,67.73,27528.70293
7/10/2017 17:00,34.52,30.58,4.91,545.2,68.13,27552.80335
7/10/2017 17:10,34.28,31.18,4.908,516.4,67.78,27715.48117
7/10/2017 17:20,34.02,31.92,4.907,489.8,67.01,27811.88285
7/10/2017 17:30,34.02,31.88,4.908,458.9,67.08,27763.68201
7/10/2017 17:40,34.1,31.98,4.908,432.2,72,27799.83264
7/10/2017 17:50,34.2,31.75,4.908,406.3,114.6,27950.46025
7/10/2017 18:00,34.25,31.68,4.909,377.5,252,27884.1841
7/10/2017 18:10,34.48,31.65,4.913,347.6,335,27992.63598
