DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
5/15/2017 8:10,17.81,79.2,4.131,82.5,69.67,28831.47541
5/15/2017 8:20,18.04,78.5,4.92,151.9,127,29549.11475
5/15/2017 8:30,18.21,77.2,4.918,186.5,156.3,29939.40984
5/15/2017 8:40,18.4,76.1,4.916,169.4,142.2,30216.39344
5/15/2017 8:50,18.7,75.1,4.922,176.2,152.5,30417.83607
5/15/2017 9:00,19.05,74.3,4.922,297.2,253.2,30820.72131
5/15/2017 9:10,19.36,72.9,4.92,326.5,273.2,31173.2459
5/15/2017 9:20,19.6,71.6,4.916,500.5,438,32092.32787
5/15/2017 9:30,19.67,69.96,4.919,362.7,309.8,32809.96721
5/15/2017 9:40,19.93,69.89,4.922,592.3,541.6,32961.04918
5/15/2017 9:50,20.11,68.82,4.921,601.2,548,33401.70492
5/15/2017 10:00,20.41,67.39,4.923,485.6,433.7,33754.22951
5/15/2017 10:10,20.51,67.42,4.92,674.3,635.9,33842.36066
5/15/2017 10:20,20.57,67.76,4.923,655.7,616.3,34081.57377
5/15/2017 10:30,20.79,67.36,4.921,722,644.2,34220.06557
5/15/2017 10:40,20.76,67.56,4.919,800,705,34408.91803
5/15/2017 10:50,20.78,67.36,4.927,805,621,34711.08197
5/15/2017 11:00,20.87,67.69,4.926,832,456.3,34836.98361
5/15/2017 11:10,20.98,67.5,4.925,845,276.3,35202.09836
5/15/2017 11:20,20.91,67.92,4.923,863,190.9,35491.67213
5/15/2017 11:30,21.05,68.29,4.925,875,157.7,35743.47541
5/15/2017 11:40,20.83,68.59,4.924,853,155.9,36070.81967
5/15/2017 11:50,20.78,68.86,4.924,884,177.2,36133.77049
5/15/2017 12:00,20.84,69.16,4.923,899,267,35919.7377
5/15/2017 12:10,20.74,69.63,4.928,973,259.3,36196.72131
5/15/2017 12:20,20.64,69.06,4.924,920,255.7,36133.77049
5/15/2017 12:30,20.49,69.59,4.928,925,260.2,35982.68852
5/15/2017 12:40,20.46,70.4,4.925,843,252.4,36045.63934
5/15/2017 12:50,20.76,69.99,4.929,971,185.6,35630.16393
5/15/2017 13:00,20.86,69.73,4.92,955,172.2,35101.37705
5/15/2017 13:10,21.01,69.93,4.92,914,199.3,35290.22951
5/15/2017 13:20,20.65,71,4.921,891,199.8,35328
5/15/2017 13:30,20.37,72.2,4.918,884,295.7,35139.14754
5/15/2017 13:40,20.38,71.7,4.922,986,327.6,35302.81967
5/15/2017 13:50,20.44,71.5,4.92,1030,266.6,35554.62295
5/15/2017 14:00,20.48,70.5,4.919,889,219.5,35378.36066
5/15/2017 14:10,20.72,69.66,4.922,916,171.6,35390.95082
5/15/2017 14:20,20.8,69.33,4.92,874,139.7,35315.40984
5/15/2017 14:30,20.84,68.76,4.923,855,112.5,35088.78689
5/15/2017 14:40,20.72,68.89,4.917,850,145.5,35277.63934
5/15/2017 14:50,20.79,69.33,4.921,838,170.4,34950.29508
5/15/2017 15:00,20.94,68.1,4.923,807,259.9,34308.19672
5/15/2017 15:10,21.14,67.6,4.931,795,435.9,34119.34426
5/15/2017 15:20,21.17,67.63,4.926,781,629.5,34220.06557
5/15/2017 15:30,21.35,66,4.917,764,731,34345.96721
5/15/2017 15:40,21.29,67.09,4.922,746,762,34094.16393
5/15/2017 15:50,21.19,66.79,4.917,719,749,33880.13115
5/15/2017 16:00,21.36,65.96,4.923,696.4,729,33552.78689
5/15/2017 16:10,21.4,63.72,4.92,669.3,701,33502.42623
5/15/2017 16:20,21.43,64.16,4.917,642.4,675.3,33552.78689
5/15/2017 16:30,21.54,63.75,4.918,616.5,649.6,33603.14754
5/15/2017 16:40,21.51,64.39,4.921,589.9,623.5,33515.01639
5/15/2017 16:50,21.68,63.82,4.922,560.9,593.9,33187.67213
5/15/2017 17:00,21.84,63.62,4.922,529.8,561,33124.72131
5/15/2017 17:10,21.82,64.52,4.922,498.8,529,32898.09836
5/15/2017 17:20,21.63,66.49,4.919,467.8,497.4,32986.22951
5/15/2017 17:30,21.52,66.56,4.93,439,468,33527.60656
5/15/2017 17:40,21.53,66.72,4.919,406.6,434.7,34081.57377
5/15/2017 17:50,21.42,67.79,4.914,376.3,403.6,34446.68852
5/15/2017 18:00,21.29,69.09,4.925,345.3,371.7,34245.2459
5/15/2017 18:10,21.17,69.16,4.92,313.3,338.2,33854.95082
5/15/2017 18:20,21.16,69.46,4.916,280.1,303,34257.83607
5/15/2017 18:30,20.89,71.2,4.921,246.7,267.5,34597.77049
5/15/2017 18:40,20.88,71.1,4.925,213.3,232,34811.80328
5/15/2017 18:50,20.7,70.4,4.921,182.3,199.1,35667.93443
5/15/2017 19:00,20.68,70.4,4.924,153.9,168.9,37266.88525
5/15/2017 19:10,20.64,70.4,4.924,125.9,138.7,39444.98361
5/15/2017 19:20,20.53,71.6,4.92,100.3,110.6,42265.18033
5/15/2017 19:30,20.26,74,4.92,76.8,84.4,45425.31148
5/15/2017 19:40,19.97,76.1,4.922,54.64,59.58,46155.54098
5/15/2017 19:50,19.74,78,4.922,33.13,34.79,46583.60656
5/15/2017 20:00,19.53,79.5,4.92,14.71,13.41,46671.7377
5/15/2017 20:10,19.37,80.8,4.928,7.31,6.612,46910.95082
5/15/2017 20:20,19.25,81.8,4.919,2.798,2.517,46923.54098
5/15/2017 20:30,19.12,82.2,4.923,0.647,0.652,46696.91803
5/15/2017 20:40,19.04,83.1,4.923,0.132,0.096,46432.52459
5/15/2017 20:50,18.94,83.6,4.921,0.051,0.122,45941.5082
5/15/2017 21:00,18.89,84,4.922,0.066,0.119,45337.18033
5/15/2017 21:10,18.84,84.6,4.921,0.051,0.13,45085.37705
5/15/2017 21:20,18.79,84.8,4.922,0.059,0.096,44556.59016
5/15/2017 21:30,18.72,85,4.916,0.033,0.126,44204.06557
5/15/2017 21:40,18.66,85.1,4.917,0.066,0.078,43939.67213
5/15/2017 21:50,18.63,85.1,4.921,0.062,0.089,43121.31148
5/15/2017 22:00,18.54,85.3,4.917,0.088,0.13,42290.36066
5/15/2017 22:10,18.48,85.6,4.92,0.048,0.104,41157.2459
5/15/2017 22:20,18.45,85.7,4.922,0.051,0.107,39986.36066
5/15/2017 22:30,18.46,85.7,4.92,0.055,0.126,38651.80328
5/15/2017 22:40,18.45,85.7,4.919,0.055,0.104,37808.2623
5/15/2017 22:50,18.36,85.9,4.921,0.051,0.156,36939.54098
5/15/2017 23:00,18.31,86.2,4.922,0.066,0.141,35856.78689
5/15/2017 23:10,18.23,86.3,4.919,0.044,0.111,34673.31148
5/15/2017 23:20,18.13,86.5,4.918,0.062,0.126,33792
5/15/2017 23:30,18.08,86.8,4.92,0.037,0.145,32898.09836
5/15/2017 23:40,18,87,4.921,0.037,0.122,31815.34426
5/15/2017 23:50,17.92,87,4.923,0.059,0.13,30896.2623
5/16/2017 0:00,17.93,86.7,4.92,0.048,0.152,30254.16393
5/16/2017 0:10,17.94,86.3,4.918,0.04,0.137,29549.11475
5/16/2017 0:20,17.96,85.9,4.921,0.066,0.126,28919.60656
5/16/2017 0:30,17.94,85.4,4.919,0.04,0.122,28416
5/16/2017 0:40,17.89,85.2,4.919,0.069,0.133,28063.47541
5/16/2017 0:50,17.92,84.9,4.92,0.059,0.074,27736.13115
5/16/2017 1:00,17.94,84.3,4.914,0.04,0.141,27257.70492
5/16/2017 1:10,17.91,84.1,4.916,0.069,0.13,26716.32787
5/16/2017 1:20,17.9,84.2,4.916,0.062,0.104,26640.78689
5/16/2017 1:30,17.88,84.3,4.917,0.048,0.152,26137.18033
5/16/2017 1:40,17.84,84.4,4.917,0.055,0.115,26011.27869
5/16/2017 1:50,17.79,84.6,4.917,0.033,0.152,25897.96721
5/16/2017 2:00,17.75,84.7,4.913,0.037,0.126,25721.70492
5/16/2017 2:10,17.74,85,4.916,0.059,0.122,25570.62295
5/16/2017 2:20,17.72,85.3,4.917,0.048,0.111,25255.86885
5/16/2017 2:30,17.66,85.7,4.916,0.059,0.17,25180.32787
5/16/2017 2:40,17.59,86,4.916,0.044,0.13,25255.86885
5/16/2017 2:50,17.56,85.8,4.917,0.069,0.137,25356.59016
5/16/2017 3:00,17.58,85.6,4.915,0.048,0.178,25406.95082
5/16/2017 3:10,17.58,85.8,4.912,0.055,0.1,25104.78689
5/16/2017 3:20,17.59,86.3,4.915,0.048,0.107,25041.83607
5/16/2017 3:30,17.63,86.6,4.915,0.062,0.082,25960.91803
5/16/2017 3:40,17.57,86.8,4.917,0.048,0.115,25835.01639
5/16/2017 3:50,17.46,86.7,4.915,0.04,0.126,25532.85246
5/16/2017 4:00,17.43,86.2,4.914,0.066,0.167,25306.22951
5/16/2017 4:10,17.46,85.6,4.912,0.04,0.178,24852.98361
5/16/2017 4:20,17.52,84.8,4.919,0.04,0.133,24676.72131
5/16/2017 4:30,17.65,84.2,4.916,0.037,0.126,24525.63934
5/16/2017 4:40,17.6,83.6,4.919,0.033,0.133,23946.4918
5/16/2017 4:50,17.59,83.1,4.918,0.062,0.119,22763.01639
5/16/2017 5:00,17.59,82.7,4.914,0.066,0.104,22007.60656
5/16/2017 5:10,17.57,82.6,4.913,0.044,0.156,21592.13115
5/16/2017 5:20,17.57,82.2,4.915,0.029,0.145,21252.19672
5/16/2017 5:30,17.64,81.8,4.915,0.066,0.141,21415.86885
5/16/2017 5:40,17.74,81.3,4.915,0.062,0.148,21667.67213
5/16/2017 5:50,17.83,80.6,4.912,0.183,0.3,21856.52459
5/16/2017 6:00,17.89,79.8,4.916,1.046,0.949,22750.42623
5/16/2017 6:10,17.92,79,4.918,3.354,2.865,23656.91803
5/16/2017 6:20,17.96,78.5,4.917,8.16,7.16,24324.19672
5/16/2017 6:30,18.02,78.3,4.918,17.09,14.9,24324.19672
5/16/2017 6:40,18.07,78.4,4.913,21.33,17.95,24412.32787
5/16/2017 6:50,18.12,78.7,4.919,30.83,26.18,24727.08197
5/16/2017 7:00,18.13,79,4.919,42.69,36.69,25495.08197
5/16/2017 7:10,18.16,79.2,4.917,46.08,39.63,26200.13115
5/16/2017 7:20,18.13,79.2,4.919,46.68,40.84,26527.47541
5/16/2017 7:30,18.2,78.6,4.917,51.32,44.75,26565.2459
5/16/2017 7:40,18.24,78.7,4.918,78.7,71.3,26968.13115
5/16/2017 7:50,18.26,78.6,4.918,111.8,103.4,27660.59016
5/16/2017 8:00,18.43,78.2,4.918,193.1,182.1,28264.91803
5/16/2017 8:10,18.5,77.7,4.916,207.6,193,28730.7541
5/16/2017 8:20,18.63,77.5,4.916,327.1,315,29058.09836
5/16/2017 8:30,18.81,76.4,4.92,356.1,344.4,29675.01639
5/16/2017 8:40,18.92,75.7,4.918,450.4,438.4,30065.31148
5/16/2017 8:50,19.12,75.3,4.92,478.2,466.7,30342.29508
5/16/2017 9:00,19.31,73.9,4.917,482.3,473.4,30757.77049
5/16/2017 9:10,19.38,73.1,4.92,530.1,523.1,31059.93443
5/16/2017 9:20,19.61,72.6,4.92,573.7,568.5,31739.80328
5/16/2017 9:30,19.65,72.4,4.92,601.1,598.4,32407.08197
5/16/2017 9:40,19.67,71.5,4.919,626.4,626,32658.88525
5/16/2017 9:50,19.86,70.4,4.925,653.2,655,33149.90164
5/16/2017 10:00,20.04,69.57,4.921,677.8,681.8,33842.36066
5/16/2017 10:10,20.05,69.24,4.922,702,706,34207.47541
5/16/2017 10:20,19.96,69.47,4.928,725,729,34358.55738
5/16/2017 10:30,20.03,70,4.925,748,741,34673.31148
5/16/2017 10:40,20.16,69.74,4.923,769,741,35088.78689
5/16/2017 10:50,20.14,69.6,4.926,789,718,35655.34426
5/16/2017 11:00,20.22,68.76,4.923,806,599.2,35504.2623
5/16/2017 11:10,20.24,68.5,4.924,825,380.2,35756.06557
5/16/2017 11:20,20.36,68.5,4.924,839,192.8,35907.14754
5/16/2017 11:30,20.59,67.93,4.919,856,119.5,36322.62295
5/16/2017 11:40,20.8,66.57,4.926,868,85.3,36712.91803
5/16/2017 11:50,20.62,67.53,4.928,877,76.5,36725.5082
5/16/2017 12:00,20.77,67.47,4.927,885,69.16,36423.34426
5/16/2017 12:10,20.7,66.83,4.925,893,66.03,36133.77049
5/16/2017 12:20,20.73,67.77,4.928,903,63.56,36133.77049
5/16/2017 12:30,20.83,67.47,4.925,910,62.11,36272.2623
5/16/2017 12:40,21.07,67,4.925,915,60.1,35819.01639
5/16/2017 12:50,20.93,66.9,4.926,914,58.08,35554.62295
5/16/2017 13:00,21.12,67.37,4.924,915,57.08,36033.04918
5/16/2017 13:10,20.93,66.4,4.927,914,56.9,36511.47541
5/16/2017 13:20,21.05,67.4,4.923,914,56.71,36133.77049
5/16/2017 13:30,21.23,65.77,4.921,910,59.97,35781.2459
5/16/2017 13:40,21.31,65.6,4.923,903,62.8,35806.42623
5/16/2017 13:50,21.2,65.47,4.92,897,65.83,35642.7541
5/16/2017 14:00,21.08,66.97,4.921,889,70.7,35542.03279
5/16/2017 14:10,20.99,66.3,4.918,879,78,35315.40984
5/16/2017 14:20,21.37,66.87,4.921,867,91.1,35290.22951
5/16/2017 14:30,21.4,67.47,4.923,860,115.6,35252.45902
5/16/2017 14:40,21.16,67.57,4.921,848,155,35013.2459
5/16/2017 14:50,21.11,68.84,4.926,830,252.2,34610.36066
5/16/2017 15:00,21.2,68.17,4.918,817,429.1,34585.18033
5/16/2017 15:10,21.22,67.77,4.923,784,584.6,34698.4918
5/16/2017 15:20,21.32,65.83,4.925,729,658.4,34597.77049
5/16/2017 15:30,21.21,66.46,4.924,615.9,591,33552.78689
5/16/2017 15:40,21.1,67.73,4.919,682.1,683.1,34396.32787
5/16/2017 15:50,21.18,66.83,4.919,740,748,34144.52459
5/16/2017 16:00,21.16,67.16,4.919,678.1,685.9,33376.52459
5/16/2017 16:10,21.07,67.63,4.919,665.5,678.6,33074.36066
5/16/2017 16:20,21.04,67.93,4.918,632.3,643.3,33540.19672
5/16/2017 16:30,21.16,67.29,4.921,619.2,629.1,33678.68852
5/16/2017 16:40,21.08,67.19,4.92,584.8,595.2,33867.54098
5/16/2017 16:50,21.12,66.49,4.928,501.6,518.5,33754.22951
5/16/2017 17:00,20.88,66.46,4.921,527.2,537.6,33741.63934
5/16/2017 17:10,20.84,65.92,4.917,474.7,485.5,33590.55738
5/16/2017 17:20,20.82,67.32,4.922,353.8,370,33615.7377
5/16/2017 17:30,20.81,66.29,4.917,395.3,403.2,33817.18033
5/16/2017 17:40,20.83,65.76,4.929,237,231,33930.4918
5/16/2017 17:50,20.64,66.76,4.919,274.5,274.5,34043.80328
5/16/2017 18:00,20.64,66.69,4.925,303.4,307.2,34270.42623
5/16/2017 18:10,20.84,65.75,4.923,265.4,266.1,34383.7377
5/16/2017 18:20,20.87,63.89,4.921,197.2,191.9,34685.90164
5/16/2017 18:30,20.77,65.59,4.92,195.5,192.6,35000.65574
5/16/2017 18:40,20.65,64.59,4.926,175.4,173.1,35328
5/16/2017 18:50,20.69,65.49,4.919,140,135.2,35844.19672
5/16/2017 19:00,20.46,65.79,4.924,117.6,113.5,36914.36066
5/16/2017 19:10,20.56,64.59,4.924,100.7,97.9,38815.47541
5/16/2017 19:20,20.71,62.25,4.916,68.51,68.35,41774.16393
5/16/2017 19:30,20.6,64.35,4.917,51.51,50.2,44732.85246
5/16/2017 19:40,20.28,65.55,4.919,36.4,33.69,45752.65574
5/16/2017 19:50,20.22,64.75,4.919,22.89,20.94,46205.90164
5/16/2017 20:00,20.1,65.52,4.928,11.74,10.54,46533.2459
5/16/2017 20:10,20.01,65.09,4.923,5.344,4.763,46709.5082
5/16/2017 20:20,19.84,65.05,4.918,1.664,1.542,46608.78689
5/16/2017 20:30,19.76,65.82,4.926,0.406,0.363,46294.03279
5/16/2017 20:40,19.67,66.08,4.92,0.124,0.082,46193.31148
5/16/2017 20:50,19.59,67.69,4.922,0.088,0.1,45714.88525
5/16/2017 21:00,19.51,68.09,4.919,0.077,0.044,45110.55738
5/16/2017 21:10,19.46,70.1,4.924,0.08,0.07,44972.06557
5/16/2017 21:20,19.34,71.1,4.923,0.088,0.063,44758.03279
5/16/2017 21:30,19.26,71.3,4.921,0.048,0.096,44141.11475
5/16/2017 21:40,19.23,72.1,4.924,0.08,0.063,43385.70492
5/16/2017 21:50,19.17,72.5,4.926,0.066,0.074,43070.95082
5/16/2017 22:00,19.19,72.6,4.918,0.055,0.137,42441.44262
5/16/2017 22:10,19.27,73.1,4.918,0.062,0.126,41736.39344
5/16/2017 22:20,19.29,74.7,4.922,0.066,0.078,40427.01639
5/16/2017 22:30,19.14,75,4.92,0.066,0.096,39608.65574
5/16/2017 22:40,19.08,75.6,4.92,0.051,0.126,38651.80328
5/16/2017 22:50,19.12,77.6,4.922,0.059,0.089,37329.83607
5/16/2017 23:00,19,79.5,4.916,0.055,0.122,35944.91803
5/16/2017 23:10,18.84,80,4.916,0.048,0.085,34774.03279
5/16/2017 23:20,18.78,80.3,4.916,0.055,0.096,33615.7377
5/16/2017 23:30,18.73,80.9,4.917,0.044,0.126,32507.80328
5/16/2017 23:40,18.62,81.3,4.917,0.026,0.13,31626.4918
5/16/2017 23:50,18.49,82.1,4.92,0.051,0.156,30732.59016
5/17/2017 0:00,18.23,83.2,4.914,0.048,0.089,30128.2623
5/17/2017 0:10,18.17,83.9,4.916,0.055,0.122,29259.54098
5/17/2017 0:20,18.14,84.3,4.919,0.088,0.07,28617.44262
5/17/2017 0:30,18.09,84.9,4.913,0.051,0.148,28038.29508
5/17/2017 0:40,18.08,85.5,4.918,0.059,0.141,27799.08197
5/17/2017 0:50,17.99,86,4.917,0.044,0.122,27207.34426
5/17/2017 1:00,17.89,86.2,4.914,0.059,0.107,26577.83607
5/17/2017 1:10,17.7,85.8,4.92,0.077,0.115,26502.29508
5/17/2017 1:20,17.72,85,4.918,0.059,0.148,26086.81967
5/17/2017 1:30,17.88,85,4.917,0.04,0.141,25772.06557
5/17/2017 1:40,17.82,85,4.915,0.044,0.089,25583.21311
5/17/2017 1:50,17.68,84.9,4.917,0.055,0.137,25709.11475
5/17/2017 2:00,17.13,84.9,4.914,0.051,0.096,25633.57377
5/17/2017 2:10,16.85,85.2,4.917,0.059,0.1,25482.4918
5/17/2017 2:20,16.66,85.3,4.922,0.055,0.107,25331.40984
5/17/2017 2:30,16.56,85.3,4.916,0.051,0.115,25167.7377
5/17/2017 2:40,16.38,85.5,4.92,0.066,0.156,25255.86885
5/17/2017 2:50,16.16,85.7,4.922,0.069,0.119,25255.86885
5/17/2017 3:00,16.06,85.9,4.917,0.048,0.145,25281.04918
5/17/2017 3:10,16.82,87.4,4.917,0.073,0.126,25180.32787
5/17/2017 3:20,17.33,86,4.914,0.037,0.185,25344
5/17/2017 3:30,17.32,86.1,4.915,0.033,0.152,26326.03279
5/17/2017 3:40,17.24,86.1,4.917,0.066,0.115,25910.55738
5/17/2017 3:50,17.1,86.2,4.915,0.04,0.096,25620.98361
5/17/2017 4:00,16.99,86.1,4.917,0.029,0.107,25444.72131
5/17/2017 4:10,16.94,85.9,4.917,0.044,0.1,25532.85246
5/17/2017 4:20,16.85,85.7,4.915,0.044,0.07,25331.40984
5/17/2017 4:30,16.9,85.7,4.915,0.037,0.159,24865.57377
5/17/2017 4:40,16.95,85.5,4.916,0.037,0.115,24047.21311
5/17/2017 4:50,16.99,85.4,4.914,0.048,0.152,22662.29508
5/17/2017 5:00,17.02,85.2,4.917,0.059,0.122,21780.98361
5/17/2017 5:10,17.02,85,4.917,0.059,0.1,21227.01639
5/17/2017 5:20,17.16,84.9,4.913,0.051,0.133,21264.78689
5/17/2017 5:30,17.3,84.5,4.917,0.066,0.1,21227.01639
5/17/2017 5:40,17.59,84.5,4.915,0.073,0.122,21227.01639
5/17/2017 5:50,17.62,84.5,4.915,0.091,0.226,21491.40984
5/17/2017 6:00,17.62,84.7,4.918,0.582,0.497,22423.08197
5/17/2017 6:10,17.6,84.8,4.917,1.163,1.116,23719.86885
5/17/2017 6:20,17.65,84.9,4.916,3.292,2.858,24286.42623
5/17/2017 6:30,17.72,85.1,4.914,7.65,6.654,24462.68852
5/17/2017 6:40,17.8,85.2,4.918,7.56,6.25,24550.81967
5/17/2017 6:50,17.81,85.5,4.915,13.68,11.28,24563.40984
5/17/2017 7:00,17.83,85.8,4.915,23.92,20.47,25029.2459
5/17/2017 7:10,17.88,85.9,4.916,36.55,29.51,25646.16393
5/17/2017 7:20,17.95,86,4.913,57.6,48.73,26036.45902
5/17/2017 7:30,18.02,85.9,4.912,81.3,69.09,26263.08197
5/17/2017 7:40,18.15,85.8,4.915,113.9,95.9,26426.7541
5/17/2017 7:50,18.26,85.8,4.916,114,94.6,27308.06557
5/17/2017 8:00,18.4,85.8,4.912,225,190.8,28050.88525
5/17/2017 8:10,18.58,85.6,4.917,215.6,189.4,28315.27869
5/17/2017 8:20,18.57,84.9,4.918,126.6,104,28881.83607
5/17/2017 8:30,18.63,84.6,4.917,175.5,146.3,29246.95082
5/17/2017 8:40,18.83,83.9,4.92,274.3,243.3,29675.01639
5/17/2017 8:50,18.98,82.9,4.923,194.8,156.4,30166.03279
5/17/2017 9:00,19.13,82,4.917,341.9,293.5,30342.29508
5/17/2017 9:10,19.36,81.5,4.922,447.4,398,31299.14754
5/17/2017 9:20,19.45,80,4.923,346.9,294.7,32256
5/17/2017 9:30,19.47,79,4.916,269.4,225.4,31916.06557
5/17/2017 9:40,19.68,79,4.917,580,534.4,32910.68852
5/17/2017 9:50,19.86,77.4,4.919,593.6,542.8,33238.03279
5/17/2017 10:00,19.87,75.6,4.923,369.5,326.7,33200.2623
5/17/2017 10:10,20.16,75.6,4.919,645.4,601.4,33389.11475
5/17/2017 10:20,20.53,74,4.924,675.8,629.6,33867.54098
5/17/2017 10:30,20.47,72.7,4.922,695.1,642.2,34232.65574
5/17/2017 10:40,20.62,71.3,4.918,719,655.9,34408.91803
5/17/2017 10:50,20.82,70.5,4.921,735,650.3,34937.70492
5/17/2017 11:00,20.98,68.33,4.922,752,607.1,36209.31148
5/17/2017 11:10,20.94,68.84,4.922,768,497.3,36964.72131
5/17/2017 11:20,21,68.3,4.925,789,369.2,37556.45902
5/17/2017 11:30,21.17,67.33,4.923,800,309.3,37065.44262
5/17/2017 11:40,21.17,67.57,4.926,806,273.1,36561.83607
5/17/2017 11:50,21.22,67.43,4.927,811,265.5,36687.7377
5/17/2017 12:00,21.41,67.23,4.923,814,265,36310.03279
5/17/2017 12:10,21.46,66.97,4.924,828,266.2,36423.34426
5/17/2017 12:20,21.18,68.27,4.92,837,265.4,36599.60656
5/17/2017 12:30,21.49,67.97,4.927,841,263.6,36826.22951
5/17/2017 12:40,21.43,68.03,4.932,867,283.5,36561.83607
5/17/2017 12:50,21.44,68.3,4.926,842,287,36335.21311
5/17/2017 13:00,21.47,67,4.921,875,287.9,36587.01639
5/17/2017 13:10,21.5,67.6,4.921,857,272.6,36599.60656
5/17/2017 13:20,21.32,67.23,4.919,851,281.5,36435.93443
5/17/2017 13:30,21.35,66.9,4.921,771,293,36121.18033
5/17/2017 13:40,21.29,66.73,4.924,692.8,308.5,35995.27869
5/17/2017 13:50,21.49,66.27,4.918,660.2,319.2,35655.34426
5/17/2017 14:00,21.53,66.83,4.921,847,337.3,35479.08197
5/17/2017 14:10,21.6,65.9,4.924,841,304.2,35290.22951
5/17/2017 14:20,21.47,66.7,4.918,816,294.1,35277.63934
5/17/2017 14:30,21.68,66.7,4.918,802,294.6,35340.59016
5/17/2017 14:40,21.7,65.9,4.919,780,313.9,35013.2459
5/17/2017 14:50,21.82,65.93,4.917,763,378.1,34648.13115
5/17/2017 15:00,21.67,65.7,4.92,752,497.9,34748.85246
5/17/2017 15:10,21.73,66.07,4.918,737,599.6,34597.77049
5/17/2017 15:20,21.73,66.1,4.913,692.1,610.5,34408.91803
5/17/2017 15:30,21.54,66.5,4.921,423.2,368.1,34396.32787
5/17/2017 15:40,21.35,67.17,4.918,611,549.4,34220.06557
5/17/2017 15:50,21.53,67,4.918,624.1,580,33854.95082
5/17/2017 16:00,21.51,67.6,4.919,618.1,580.2,33389.11475
5/17/2017 16:10,21.31,67.83,4.923,498.9,458.7,33149.90164
5/17/2017 16:20,21.47,67.3,4.929,357,318.9,33036.59016
5/17/2017 16:30,21.18,68.13,4.92,390.5,347.6,33024
5/17/2017 16:40,21.11,68.63,4.916,289.2,250.8,33011.40984
5/17/2017 16:50,21,69.46,4.918,235.8,214.1,32747.01639
5/17/2017 17:00,20.8,71,4.921,436.2,401.2,32784.78689
5/17/2017 17:10,20.96,70.9,4.92,507.8,485.6,32961.04918
5/17/2017 17:20,20.61,72.2,4.92,432.6,418.2,32910.68852
5/17/2017 17:30,20.78,72.1,4.916,375.2,364.5,33112.13115
5/17/2017 17:40,20.78,71.7,4.918,340.2,331.1,33426.88525
5/17/2017 17:50,20.76,71.6,4.92,308.9,300.6,33590.55738
5/17/2017 18:00,20.61,72.4,4.921,280.8,273.2,33817.18033
5/17/2017 18:10,20.57,72.4,4.919,254.7,248.2,34081.57377
5/17/2017 18:20,20.37,73.1,4.916,226.6,220.7,34484.45902
5/17/2017 18:30,20.41,73.2,4.918,193,186.8,34572.59016
5/17/2017 18:40,20.3,73.8,4.918,158,151.8,35000.65574
5/17/2017 18:50,20.18,74.4,4.918,102.2,95.1,35856.78689
5/17/2017 19:00,20.08,75.1,4.924,86.6,81.5,37317.2459
5/17/2017 19:10,19.99,75.3,4.919,84.3,82.3,38903.60656
5/17/2017 19:20,19.91,76,4.918,84,78.2,41371.27869
5/17/2017 19:30,19.79,76.4,4.919,73.6,65.59,44632.13115
5/17/2017 19:40,19.68,77.2,4.919,50.39,45.5,45576.39344
5/17/2017 19:50,19.59,77.7,4.919,30.72,27.05,46331.80328
5/17/2017 20:00,19.54,77.9,4.919,14.76,12.72,46860.59016
5/17/2017 20:10,19.38,78.8,4.918,5.051,4.411,46910.95082
5/17/2017 20:20,19.37,78.8,4.924,1.481,1.308,46344.39344
5/17/2017 20:30,19.37,79,4.921,0.391,0.352,45865.96721
5/17/2017 20:40,19.35,79.3,4.923,0.113,0.104,45714.88525
5/17/2017 20:50,19.29,79.4,4.923,0.059,0.133,45966.68852
5/17/2017 21:00,19.25,79.5,4.918,0.091,0.093,46042.22951
5/17/2017 21:10,19.04,80.2,4.922,0.066,0.115,45639.34426
5/17/2017 21:20,18.95,80.7,4.922,0.029,0.152,44984.65574
5/17/2017 21:30,18.92,80.9,4.917,0.055,0.13,44405.5082
5/17/2017 21:40,18.9,81.2,4.916,0.055,0.093,43624.91803
5/17/2017 21:50,18.9,81.3,4.923,0.062,0.122,43247.21311
5/17/2017 22:00,18.61,81.7,4.918,0.077,0.096,42705.83607
5/17/2017 22:10,18.44,82,4.919,0.055,0.096,41686.03279
5/17/2017 22:20,18.29,82.5,4.922,0.059,0.126,40817.31148
5/17/2017 22:30,18.19,82.7,4.92,0.066,0.063,39520.52459
5/17/2017 22:40,18.1,83,4.921,0.066,0.126,38462.95082
5/17/2017 22:50,18.13,83.6,4.924,0.091,0.115,37128.39344
5/17/2017 23:00,18.08,83.4,4.914,0.066,0.089,35982.68852
5/17/2017 23:10,17.81,83.8,4.918,0.069,0.119,35101.37705
5/17/2017 23:20,17.63,84.3,4.92,0.08,0.089,34144.52459
5/17/2017 23:30,17.59,84.8,4.917,0.055,0.17,33363.93443
5/17/2017 23:40,17.53,85,4.92,0.059,0.126,32041.96721
5/17/2017 23:50,17.4,85.6,4.921,0.066,0.093,31148.06557
5/18/2017 0:00,17.28,86,4.915,0.066,0.063,30518.55738
5/18/2017 0:10,17.2,86.2,4.917,0.062,0.141,29926.81967
5/18/2017 0:20,17.29,86.4,4.917,0.055,0.074,29385.44262
5/18/2017 0:30,17.41,86.4,4.918,0.062,0.107,28793.70492
